section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986181977260,-52.865856,37.2561,12.743903,-0.033813,-0.912354,-0.190735,8.962373568751786,-14.412289673936584,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986186909260,-54.329269,36.829269,11.829268,-0.07428,-0.907471,-0.217346,9.350611267187588,-14.550685683057281,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986191841260,-54.573174,36.402439,11.219512,-0.0495,-0.915466,-0.230774,9.681272045239439,-14.629466260331128,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986196773260,-55.121952,36.097561,11.341464,-0.071533,-0.884094,-0.204468,9.957277145790755,-14.676725337172627,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986201705260,-55.487804,35.609756,11.463415,-0.059814,-0.901611,-0.184326,10.040652500464347,-14.663013523720878,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986206637260,-56.707317,35.365856,13.414635,-0.060303,-0.895996,-0.175293,10.122455515811595,-14.655034425513009,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986211569260,-58.414635,34.939026,16.402439,-0.067505,-0.890625,-0.189331,10.279673433042092,-14.664848450923387,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986216501260,-58.719513,35.0,16.524391,-0.088806,-0.894287,-0.221436,10.696916076484484,-14.836556351204393,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986221433260,-56.890244,34.329269,16.280489,-0.08783,-0.930481,-0.231323,11.062531052260539,-14.941740098061246,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986226365260,-56.097561,33.353661,18.475611,-0.079285,-0.95929,-0.22699,11.206238313332733,-14.935622271298314,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986231297260,-56.646343,32.92683,20.304878,-0.091797,-0.92041,-0.253174,11.648831676920139,-15.362865410698987,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986236229260,-54.329269,32.92683,19.146341,-0.09198,-0.930176,-0.272827,11.90887422435057,-15.916716112949018,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986241161260,-50.975613,32.439026,19.207317,-0.087769,-0.975647,-0.278625,12.282298091465663,-16.38574920357445,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986246093260,-49.512196,32.134148,19.817074,-0.091614,-0.988464,-0.286255,12.109589959442985,-16.379316559616143,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986251025260,-48.841465,31.646341,21.707317,-0.078552,-0.998535,-0.28418,11.844261391368292,-16.431866971692244,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986255957260,-48.353661,31.463415,22.92683,-0.092529,-0.997131,-0.300598,12.097009707315749,-16.965209651216014,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986260889260,-45.792683,31.158537,22.073172,-0.095398,-1.010986,-0.311279,12.268808195022672,-17.50647456371314,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986265821260,-42.012196,30.42683,20.670732,-0.093872,-1.009766,-0.335632,12.241300262569098,-18.033924285259076,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986270753260,-38.353661,29.634148,19.634148,-0.087952,-1.002075,-0.335022,12.027511257489152,-18.481297799757186,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986275685260,-35.182926,28.963415,18.902439,-0.083679,-0.995117,-0.326355,11.761527528528404,-18.450882298877218,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986280617260,-32.2561,28.536587,18.536585,-0.047485,-0.999695,-0.331116,11.377604901786242,-18.59843580999103,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986285549260,-31.036587,32.378048,19.45122,0.205383,-0.853394,-0.312134,10.993439591266508,-18.801508115714,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986290481260,-33.780487,43.353661,34.207317,0.080139,-0.792603,-0.331238,10.702800848406781,-19.143891487824305,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986295413260,-28.04878,44.207317,46.768295,-0.231873,-1.289062,-0.684814,11.03321104488947,-19.602601043819107,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986300345260,-14.756098,44.329269,30.975611,0.125916,-1.035889,-0.394104,10.679240278647569,-19.742249602855452,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986305277260,-13.170732,53.536587,39.817074,0.073975,-0.977356,-0.154114,10.587146457557736,-19.570838998288252,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986310209260,-2.987805,50.060978,44.939026,-0.296021,-1.370422,-0.821411,10.903424234466769,-19.91153431444522,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986315141260,11.52439,47.073174,23.658537,-0.221497,-1.205139,-0.562256,11.213566730633858,-20.126841241057576,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986320073260,16.097561,44.695122,12.073171,-0.074829,-1.017517,-0.253357,11.18892705703027,-19.761958580215662,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986325005260,16.463415,45.060978,7.439024,0.01001,-0.905884,-0.142822,11.02600861490032,-19.417290953802222,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986329937260,15.914635,46.829269,4.939024,-0.040222,-0.857239,-0.189575,10.913869745385028,-19.05701975465925,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986334869260,13.109756,46.158539,2.134146,-0.119202,-0.845581,-0.387268,11.031583484940313,-19.30285045038613,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986339801260,9.085366,44.512196,-2.073171,-0.143311,-0.817871,-0.394897,11.169617335492376,-19.557394311148073,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986344733260,4.695122,42.621952,-5.670732,-0.100159,-0.816589,-0.249573,11.316784903142576,-19.30180948510656,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986349665260,1.036585,40.609756,-8.597561,-0.092468,-0.743713,-0.22699,11.466213326007875,-19.069972981619685,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986354597260,-8.04878,38.780487,-8.109756,-0.115234,-0.433105,-0.237915,11.621419729100921,-19.400956050429613,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986359529260,-24.817074,35.609756,-2.378049,-0.132019,-0.478027,-0.137207,11.924856878566288,-19.417038605001665,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986364461260,-35.792683,30.914635,-2.987805,-0.100342,-0.94812,-0.072693,11.88457076786787,-19.320382760124687,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986369393260,-33.292683,26.097561,-14.085366,-0.092468,-1.275513,-0.2052,11.755470677957675,-19.198835742806523,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986374325260,-23.963415,23.170732,-28.475611,-0.077881,-1.243591,-0.396057,11.355836198510985,-19.05951639670795,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986379257260,-16.95122,22.195122,-38.658539,-0.100647,-1.068787,-0.585083,11.154788611445468,-19.47411838822069,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986384189260,-15.121951,21.890244,-43.963417,-0.110107,-0.821716,-0.640625,10.95453982975917,-19.895518934490298,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986389121260,-18.292683,22.012196,-47.682926,-0.035706,-0.796997,-0.381287,10.607134875084625,-20.30100309881783,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986394053260,-23.658537,24.024391,-52.560978,-0.014099,-0.747009,-0.225525,10.124107459100316,-20.14843093431071,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986398985260,-25.304878,20.853659,-38.048782,-0.218689,-0.969055,-0.319519,10.311330724481081,-20.192112870017382,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986403917260,-18.658537,14.45122,-35.975609,-0.121033,-1.103943,-0.257507,10.234171176150682,-19.998564804545595,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986408849260,-13.109756,11.097561,-42.134148,-0.084839,-1.093323,-0.235291,10.0625206140692,-19.765996808384216,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986413781260,-6.95122,7.865854,-42.682926,-0.111206,-1.073608,-0.223145,9.950060566988384,-19.511170186513255,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986418713260,-10.97561,6.341464,-39.268295,0.102905,-0.163147,0.028503,9.523935375716434,-19.391894515732872,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986423645260,-38.353661,9.512196,-19.939024,0.045471,-0.417114,-0.342773,9.292121153776378,-19.918478622338483,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986428577260,-45.914635,12.743903,-11.463415,0.055969,-0.916321,-0.336975,8.790852043673084,-20.1671801605209,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986433509260,-44.634148,15.487805,-10.731708,-0.018799,-0.837769,-0.31665,8.44875321096805,-20.631561323922114,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986438441260,-46.219513,15.304878,-6.097561,-0.057129,-0.888977,-0.300476,8.648461085998434,-20.617396952440174,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986443373260,-46.158539,12.439025,-1.036585,-0.078491,-0.957703,-0.308228,8.87080709237307,-20.602397943530804,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986448305260,-43.536587,8.658537,0.792683,-0.080627,-1.046387,-0.377686,9.24444178923045,-20.691171435736862,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986453237260,-38.841465,5.97561,-0.365854,-0.059326,-1.059387,-0.435791,9.362301380840108,-21.18430319012532,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986458169260,-33.963417,4.817073,-1.280488,-0.037476,-1.039185,-0.414124,9.129322024596235,-21.619866322551502,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986463101260,-29.512196,3.536585,0.0,-0.044189,-0.968018,-0.364929,9.222374375252286,-21.46376846402478,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986468033260,-26.95122,2.134146,2.865854,-0.041626,-0.878357,-0.309143,9.281903431115154,-21.290342537564754,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986472965260,-27.92683,0.243902,5.731708,-0.039612,-0.795715,-0.297607,9.452555248253532,-21.136545854573455,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986477897260,-31.768293,-1.52439,8.963415,-0.031799,-0.809875,-0.319824,9.266997541172827,-21.555523362982,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986482829260,-35.060978,-3.109756,10.792684,-0.044312,-0.880615,-0.347473,9.747727018639154,-21.70574089982125,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986487761260,-36.524391,-4.939024,10.243902,-0.043335,-0.927063,-0.358643,9.669152202817457,-21.58804117856957,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986492693260,-37.2561,-6.158537,8.902439,-0.035583,-0.959045,-0.357178,9.55360518936277,-21.484113117622115,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986497625260,-37.865856,-6.890244,6.646342,-0.026733,-0.940369,-0.33905,9.421856414955727,-21.386514599814006,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986502557260,-38.780487,-7.621952,4.329268,-0.023438,-0.912048,-0.306824,9.346131257499366,-21.278698185820247,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986507489260,-39.817074,-8.902439,2.195122,-0.028076,-0.88092,-0.274597,9.326235032180875,-21.169403279512125,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986512421260,-41.402439,-10.609756,1.280488,-0.016296,-0.867493,-0.266724,9.256536880166891,-21.07390109354307,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986517353260,-43.109756,-12.743903,1.036585,-0.034119,-0.876587,-0.255188,9.27710653867507,-20.980329220297875,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986522285260,-45.853661,-15.121951,0.731707,-0.047668,-0.826904,-0.311096,9.669260509284356,-21.04190742118851,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986527217260,-49.695122,-17.621952,1.036585,-0.050537,-0.77301,-0.422852,9.732739806928691,-21.608541594007363,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986532149260,-53.841465,-19.146341,2.256098,-0.052795,-0.743164,-0.510254,9.796278894598117,-22.206486018489215,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986537081260,-56.829269,-18.841463,3.963415,-0.054993,-0.754028,-0.570068,9.86428297507129,-22.82423899497695,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986542013260,-57.2561,-17.987804,4.02439,-0.045227,-0.790039,-0.539978,9.914219192781417,-23.438371186484062,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986546945260,-56.646343,-16.585365,2.865854,-0.026184,-0.86261,-0.49646,9.890742884344206,-24.036085826505513,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986551877260,-57.865856,-15.426829,2.378049,-0.026672,-0.891541,-0.486938,9.838168226714032,-24.633335263162678,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986556809260,-58.963417,-14.695123,0.487805,-0.009521,-0.893188,-0.457825,9.62867268067265,-25.185288640369663,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986561741260,-59.573174,-14.390244,-1.097561,-0.006653,-0.878845,-0.441101,9.332458732272556,-25.686640199601186,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986566673260,-60.243904,-13.963415,-3.170732,-0.009155,-0.869812,-0.468323,9.151560265116018,-26.26646480264128,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986571605260,-61.097561,-13.597561,-5.304878,-0.039368,-0.852783,-0.498657,9.169016877241432,-26.889932785507142,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986576537260,-61.768295,-12.926829,-6.707317,0.002441,-0.866943,-0.518738,8.99646195953261,-27.490836349981862,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986581469260,-63.170734,-12.012196,-7.743903,0.012329,-0.867126,-0.534851,8.80059988995319,-28.094388342839608,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986586401260,-64.878052,-10.670732,-10.670732,0.010742,-0.861145,-0.573303,8.643931373470195,-28.726577556112545,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986591333260,-66.036591,-8.719512,-13.902439,0.026001,-0.841553,-0.599915,8.460592223847641,-29.366321326584654,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986596265260,-65.792686,-6.463415,-17.621952,0.042297,-0.862671,-0.630676,8.230809010574632,-29.999208797701954,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986601197260,-66.036591,-4.085366,-20.182928,0.046204,-0.851135,-0.669189,8.010462489262977,-30.644904783673212,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986606129260,-66.890244,-0.914634,-23.719513,0.079529,-0.860901,-0.737305,7.749025824862429,-31.29566172385222,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986611061260,-66.524391,2.5,-26.585367,-0.032898,-0.943237,-0.754395,7.668912184492484,-31.961130217610503,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986615993260,-64.146339,3.536585,-29.024391,-0.126892,-0.996643,-0.586304,7.9338704960080975,-32.17180197060139,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986620925260,-60.243904,1.829268,-29.268293,-0.123901,-0.941895,-0.453857,8.037565328022964,-32.21496270025236,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986625857260,-55.792683,-1.707317,-27.37805,-0.139221,-0.931213,-0.404419,8.131947128351442,-32.22871987199699,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986630789260,-52.621952,-5.609756,-24.390244,-0.115417,-0.915894,-0.443726,8.264039316140298,-32.227035422689994,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986635721260,-50.304878,-8.902439,-22.195122,-0.102295,-0.886658,-0.512817,8.54532695823815,-32.30150151781419,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986640653260,-47.134148,-11.341464,-21.219513,-0.093933,-0.882019,-0.548706,8.906213737105332,-32.483026485010896,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986645585260,-43.780487,-13.292684,-20.487804,-0.049683,-0.840637,-0.521301,9.167904019066128,-32.47716467322124,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986650517260,-42.560978,-14.817074,-18.414635,-0.076355,-0.838379,-0.540527,9.551817438178233,-32.74601799782377,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986655449260,-40.731709,-16.341463,-16.707317,-0.049194,-0.851807,-0.56604,9.602964953572155,-33.26539608189415,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986660381260,-38.109756,-18.04878,-15.182927,-0.073792,-0.845032,-0.60144,9.79056714183315,-33.744831396150715,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986665313260,-36.707317,-18.963415,-12.987805,-0.073669,-0.825806,-0.588257,10.017126187336913,-34.20559899002549,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986670245260,-35.853661,-20.0,-9.939025,-0.070618,-0.834534,-0.584351,10.326061409055626,-34.622037108155325,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986675177260,-34.451221,-20.914635,-7.5,-0.053101,-0.828247,-0.598083,10.26126487297745,-35.10839373383584,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986680109260,-33.658539,-22.134148,-4.268293,-0.092957,-0.817261,-0.612976,10.59107719970018,-35.52570422783867,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986685041260,-32.92683,-23.109756,-2.439024,-0.051147,-0.810486,-0.621765,10.529930905362335,-36.00251788990471,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986689973260,-31.341465,-24.268293,-0.365854,-0.089966,-0.815857,-0.638062,10.810671655099327,-36.44850313033021,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986694905260,-30.792685,-25.121952,1.890244,-0.111694,-0.828064,-0.664185,11.1564731284588,-36.86763991668843,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986699837260,-29.573172,-26.341463,2.317073,-0.096863,-0.806213,-0.645752,11.444242207336202,-37.30999237795697,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986704769260,-28.170732,-26.890245,2.926829,-0.09021,-0.79425,-0.660583,11.612197387597547,-37.77773771225094,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986709701260,-26.219513,-27.865854,3.170732,-0.09668,-0.812744,-0.67688,11.810515831824233,-38.23180208347185,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986714633260,-25.304878,-28.536587,4.146341,-0.098694,-0.814209,-0.672668,12.04393964869152,-38.67495530392162,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986719565260,-24.390244,-29.329269,3.963415,-0.090942,-0.803894,-0.659485,12.127536825286114,-39.12384592795456,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986724497260,-22.560976,-29.512196,3.536585,-0.093994,-0.830872,-0.651428,12.219972973654848,-38.888655620179065,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986729429260,-22.439024,-29.024391,4.329268,-0.086365,-0.809875,-0.645142,12.015512094912566,-38.75107571184813,,,,,
48b562d7-bc0e-4f51-a7e6-08cd1942b04e,7872a1c5-a08d-4014-b6f3-027bc65ce6f7,1716222986734361260,-21.524391,-29.817074,2.439024,-0.094482,-0.804749,-0.637268,12.308974861455084,-38.55115014026987,,,,,
