section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682007966449858,-0.365854,0.060976,-0.609756,0.252197,-0.945251,0.083923,-7.878009539163003,5.0216292633269575,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682007971377858,-0.365854,0.0,-0.670732,0.250427,-0.939697,0.08844,-7.865151630628759,5.332716156116021,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682007976305858,-0.365854,0.182927,-0.792683,0.250549,-0.937561,0.093506,-7.891533838496258,5.644406204373183,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682007981233858,-0.304878,0.243902,-0.792683,0.250793,-0.940186,0.090271,-7.854214521652011,5.331887819882297,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682007986161858,-0.487805,0.060976,-0.853659,0.251099,-0.938538,0.088196,-8.192661150997367,5.529189183374399,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682007991089858,-0.304878,0.060976,-0.792683,0.253723,-0.943115,0.087463,-7.968766981015392,5.260443584335746,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682007996017858,-0.243902,0.182927,-0.670732,0.254578,-0.94519,0.086182,-8.20650234957725,5.0014451338808215,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008000945858,-0.121951,0.243902,-0.792683,0.257263,-0.944153,0.089722,-8.188573569605381,5.314212810494951,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008005873858,-0.243902,0.243902,-0.609756,0.256958,-0.940857,0.094604,-8.201734133811044,5.627149785399411,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008010801858,-0.487805,0.243902,-0.670732,0.250244,-0.94104,0.094116,-7.798371145879713,5.715019457278913,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008015729858,-0.365854,0.121951,-0.792683,0.253967,-0.93573,0.092224,-8.199765112418362,5.605194917891595,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008020657858,-0.426829,0.0,-0.853659,0.251526,-0.937439,0.084534,-8.049293861138551,5.309320617888176,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008025585858,-0.426829,0.060976,-0.670732,0.251892,-0.939453,0.084229,-7.89928102348,5.013911953761351,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008030513858,-0.365854,0.182927,-0.853659,0.252808,-0.940247,0.088196,-7.981673866026853,5.32139510141775,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008035441858,-0.243902,0.121951,-0.670732,0.257324,-0.94574,0.094604,-8.113525090829569,5.620968441185141,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008040369858,-0.304878,0.182927,-0.609756,0.254395,-0.942688,0.09552,-7.96622944470019,5.911529794903856,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008045297858,-0.426829,0.182927,-0.792683,0.248962,-0.942383,0.089233,-7.833210016109774,5.61148325899228,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008050225858,-0.487805,0.060976,-0.731707,0.248108,-0.936218,0.085388,-7.798595861075512,5.29746190265854,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008055153858,-0.365854,0.060976,-0.731707,0.248352,-0.943848,0.083252,-7.672581719503512,4.996813591164766,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008060081858,-0.304878,0.121951,-0.853659,0.252869,-0.940552,0.089355,-7.878140905525555,5.273698853456324,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008065009858,-0.243902,0.182927,-0.914634,0.25415,-0.942261,0.094482,-7.980646348045184,5.578916187136144,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008069937858,-0.304878,0.182927,-0.97561,0.250366,-0.942017,0.096985,-7.820745210492703,5.864759387379991,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008074865858,-0.304878,0.121951,-0.97561,0.25116,-0.944458,0.093506,-7.828353839291282,5.551177093360877,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008079793858,-0.304878,0.121951,-0.853659,0.252258,-0.937134,0.088867,-8.12307862511193,5.324813234857288,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008084721858,-0.304878,0.121951,-0.853659,0.25354,-0.941711,0.08429,-7.971317993599115,5.030666376939166,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008089649858,-0.365854,0.182927,-0.853659,0.25354,-0.941162,0.087158,-8.028547986613773,5.340938576475082,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008094577858,-0.243902,0.121951,-0.853659,0.252869,-0.945374,0.090576,-7.79875544484392,5.5993486626402955,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008099505858,-0.304878,0.121951,-0.731707,0.257507,-0.941284,0.093445,-8.22038156803336,5.666208276312716,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008104433858,-0.365854,0.182927,-0.914634,0.254517,-0.939087,0.092712,-7.814380664416859,5.574093759258091,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008109361858,-0.243902,0.121951,-0.792683,0.259399,-0.941223,0.086975,-8.15609432225395,5.386052415598499,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008114289858,-0.243902,0.121951,-0.914634,0.254028,-0.939941,0.08783,-7.805630551138506,5.207481030161944,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008119217858,-0.243902,0.121951,-0.670732,0.251404,-0.941162,0.088867,-7.947489544161357,5.504707664762776,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008124145858,-0.365854,0.0,-0.670732,0.25238,-0.940979,0.09375,-7.943621708497091,5.816518682192054,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008129073858,-0.365854,0.0,-0.670732,0.250793,-0.940918,0.092651,-7.811413208593933,5.5167251843987515,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008134001858,-0.426829,0.0,-0.914634,0.248108,-0.942383,0.091309,-7.397666090818859,5.572041961562917,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008138929858,-0.365854,0.182927,-0.853659,0.250793,-0.943054,0.087585,-7.726310142921676,5.371685519325069,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008143857858,-0.243902,0.243902,-0.792683,0.25238,-0.940735,0.088196,-8.154141556884582,5.341684286473338,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008148785858,-0.182927,0.182927,-0.731707,0.256653,-0.945251,0.085693,-8.113732354002025,5.029567926993479,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008153713858,-0.182927,0.182927,-0.731707,0.255432,-0.939758,0.091187,-8.132333026022422,5.342397015693024,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008158641858,-0.365854,0.182927,-0.731707,0.255737,-0.9422,0.092651,-8.11728766145717,5.654173496114737,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008163569858,-0.487805,0.060976,-0.853659,0.253784,-0.938171,0.089355,-8.055194279750339,5.342153059508348,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008168497858,-0.426829,0.060976,-0.853659,0.253174,-0.945679,0.085144,-7.878234691200674,5.0550818522081045,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008173425858,-0.243902,0.243902,-0.609756,0.252808,-0.938599,0.086731,-8.055041030155024,5.342649632233872,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008178353858,-0.243902,0.182927,-0.609756,0.254089,-0.942261,0.089294,-7.939567057129096,5.641781963232859,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008183281858,-0.304878,0.121951,-0.792683,0.25293,-0.935364,0.092773,-8.358923123642654,5.7178755835134325,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008188209858,-0.365854,0.060976,-0.792683,0.253418,-0.941711,0.090332,-8.04205352564685,5.505327321315747,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008193137858,-0.365854,0.121951,-0.853659,0.251465,-0.934753,0.085999,-7.989423490112046,5.19321427832989,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008198065858,-0.365854,0.182927,-0.853659,0.25238,-0.944946,0.084839,-7.677663299108957,4.97830774136321,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008202993858,-0.182927,0.182927,-0.731707,0.252563,-0.942017,0.089905,-7.844799717108543,5.268523977260401,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008207921858,-0.304878,0.060976,-0.670732,0.251038,-0.946228,0.093201,-7.800443273702626,5.577845028440436,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008212849858,-0.426829,0.060976,-0.914634,0.252991,-0.940857,0.095825,-8.010452292090235,5.85338074508789,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008217777858,-0.365854,0.0,-0.914634,0.252869,-0.938354,0.089661,-8.019819769369974,5.538881106117685,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008222705858,-0.304878,0.0,-0.97561,0.253357,-0.939575,0.082642,-8.034306153346478,5.22472442949811,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008227633858,-0.304878,0.243902,-0.97561,0.256592,-0.940857,0.082947,-8.26862519835035,4.962831996408511,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008232561858,-0.243902,0.243902,-0.792683,0.256958,-0.940857,0.089539,-8.233944190529456,5.273934753228048,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008237489858,-0.365854,0.243902,-0.792683,0.252136,-0.943542,0.091858,-7.95978873098116,5.506850585009545,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008242417858,-0.304878,0.121951,-0.853659,0.251709,-0.937439,0.094116,-7.961411713242995,5.819219984731831,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008247345858,-0.426829,0.060976,-0.609756,0.256592,-0.93811,0.091736,-8.235523054036577,5.579237016686619,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008252273858,-0.426829,0.060976,-0.731707,0.259705,-0.939453,0.085083,-8.355990028557414,5.277507181199553,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008257201858,-0.426829,0.243902,-0.792683,0.255127,-0.941895,0.084106,-8.043959460992113,5.061507291223137,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008262129858,-0.304878,0.121951,-0.670732,0.251648,-0.940918,0.084717,-7.729814036682399,5.26613197352475,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008267057858,-0.304878,0.182927,-0.731707,0.255127,-0.945129,0.092102,-7.992665098572871,5.516831474030965,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008271985858,-0.304878,0.182927,-0.670732,0.250671,-0.949219,0.096863,-7.766160927751059,5.77664090069743,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008276913858,-0.426829,0.060976,-0.670732,0.251892,-0.941406,0.09436,-8.146976333327075,5.6343441033226895,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008281841858,-0.365854,0.121951,-0.731707,0.251526,-0.940674,0.088257,-7.918661410990239,5.367142898000566,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008286769858,-0.426829,0.060976,-0.731707,0.253601,-0.941895,0.082092,-7.9987763784141634,5.05851011816236,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008291697858,-0.365854,0.182927,-0.853659,0.252869,-0.941162,0.085205,-7.952866984539014,5.367962044000933,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008296625858,-0.243902,0.304878,-0.853659,0.253662,-0.939636,0.088623,-8.367633190348272,5.458066151778837,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008301553858,-0.182927,0.182927,-0.97561,0.252625,-0.94342,0.096069,-8.08471320093716,5.68523421846578,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008306481858,-0.243902,0.121951,-0.97561,0.254333,-0.940674,0.094299,-7.89716441700304,5.962042887281655,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008311409858,-0.365854,0.060976,-0.853659,0.254944,-0.941284,0.086853,-7.98853994658549,5.6549944076154475,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008316337858,-0.304878,0.121951,-0.853659,0.253845,-0.940735,0.082947,-8.021547165583627,5.341744839333444,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008321265858,-0.365854,0.182927,-0.792683,0.249146,-0.941833,0.084534,-7.7378570219804885,5.105837379333991,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008326193858,-0.304878,0.243902,-0.792683,0.254089,-0.940125,0.091431,-7.940061180310693,5.384149587973127,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008331121858,-0.304878,0.121951,-0.792683,0.255066,-0.937744,0.095398,-8.085323006055944,5.680384043651173,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008336049858,-0.487805,0.182927,-0.792683,0.251099,-0.936707,0.09198,-7.731288953299384,5.503622319674548,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008340977858,-0.304878,0.121951,-0.792683,0.250732,-0.935547,0.087341,-8.018621434299405,5.272413143467958,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008345905858,-0.365854,-0.060976,-0.670732,0.254272,-0.93634,0.085327,-8.355159531695676,5.079536733717077,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008350833858,-0.243902,0.182927,-0.670732,0.252625,-0.945129,0.085083,-7.940994243669621,5.1387783883513976,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008355761858,-0.304878,0.243902,-0.548781,0.252441,-0.944092,0.093384,-7.919041574797916,5.449997495145624,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008360689858,-0.365854,0.182927,-0.731707,0.251587,-0.940125,0.092896,-7.9118768504849015,5.761888166534277,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008365617858,-0.487805,0.060976,-0.853659,0.25116,-0.937012,0.092834,-7.98495642675951,5.452249538383057,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008370545858,-0.426829,0.121951,-0.792683,0.251526,-0.940552,0.086548,-7.874968899562816,5.147871784674464,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008375473858,-0.304878,0.243902,-0.731707,0.255066,-0.940247,0.087952,-8.16596987987728,5.381990222870854,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008380401858,-0.243902,0.060976,-0.853659,0.25293,-0.943848,0.088501,-7.747272633491349,5.333997550875239,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008385329858,-0.243902,0.060976,-1.036585,0.251404,-0.940063,0.091248,-7.960322943002609,5.609282921434328,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008390257858,-0.304878,0.243902,-0.853659,0.252625,-0.940979,0.092468,-7.837653975692547,5.906233829653104,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008395185858,-0.426829,0.243902,-0.853659,0.251831,-0.940491,0.090149,-7.904223766111329,5.596003597388631,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008400113858,-0.304878,0.182927,-0.670732,0.254517,-0.939331,0.083618,-8.024866122914915,5.295434345643571,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008405041858,-0.426829,0.121951,-0.792683,0.255188,-0.937866,0.081421,-8.155263423310942,4.996358963144246,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008409969858,-0.426829,0.121951,-0.731707,0.255371,-0.940918,0.088623,-8.13084202212687,5.307075218157905,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008414897858,-0.304878,0.182927,-0.792683,0.253113,-0.943176,0.094238,-8.001218645387638,5.60195821585279,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008419825858,-0.365854,0.182927,-0.792683,0.248901,-0.941895,0.092651,-7.580350429216281,5.625915564064627,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008424753858,-0.365854,0.121951,-0.792683,0.250793,-0.942322,0.089111,-7.858199948511498,5.38837146843386,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008429681858,-0.365854,0.060976,-0.731707,0.254456,-0.94165,0.084778,-8.083973435282616,5.12256392328905,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008434609858,-0.365854,0.121951,-0.731707,0.254456,-0.93927,0.084778,-8.220472393393152,5.421106887365454,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008439537858,-0.365854,0.060976,-0.731707,0.250122,-0.944031,0.090149,-7.80039613097145,5.451586996182812,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008444465858,-0.304878,0.182927,-0.731707,0.250549,-0.941895,0.09259,-7.856240535037813,5.762231129103327,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008449393858,-0.548781,0.243902,-0.853659,0.252991,-0.937622,0.091614,-8.104667435542154,5.506881954421289,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008454321858,-0.365854,0.121951,-0.792683,0.249023,-0.939575,0.088806,-7.717395546954833,5.375390621410077,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008459249858,-0.365854,0.0,-0.792683,0.255066,-0.939636,0.086487,-8.116690474546061,5.260937167395753,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008464177858,-0.304878,0.121951,-0.853659,0.254761,-0.940308,0.086182,-7.918589258199347,4.982324082882201,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008469105858,-0.304878,0.182927,-0.914634,0.253174,-0.943176,0.088684,-7.958340939238326,5.293787072639958,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008474033858,-0.304878,0.182927,-0.792683,0.24939,-0.944702,0.093445,-7.774563521426728,5.571549005356303,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008478961858,-0.304878,0.182927,-0.731707,0.252441,-0.938293,0.092651,-8.172537002757224,5.695317291998663,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008483889858,-0.365854,0.0,-0.731707,0.24884,-0.937317,0.088989,-7.872736983224598,5.46947864776314,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008488817858,-0.365854,0.060976,-0.731707,0.247498,-0.941223,0.084106,-7.718523850064884,5.175520198159745,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008493745858,-0.365854,0.060976,-0.853659,0.251343,-0.940613,0.084534,-8.129789400344436,5.085413565218943,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008498673858,-0.304878,0.060976,-0.853659,0.254761,-0.938721,0.091858,-8.124882884275024,5.3973553074891925,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008503601858,-0.243902,0.243902,-0.792683,0.252319,-0.941772,0.092712,-7.900870951075831,5.658815767106574,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008508529858,-0.365854,0.182927,-0.792683,0.252502,-0.942871,0.092346,-8.011165977399742,5.3562479706898785,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008513457858,-0.487805,0.0,-0.731707,0.253296,-0.940674,0.091431,-8.001786073954264,5.66732652131634,,,,,
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660682008518385858,-0.609756,0.121951,-0.853659,0.248901,-0.943604,0.085266,-7.842882606524313,5.373243296015971,,,,,
