section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139520477916,773.124,208.24,1.0,2,,20.055373417906818,27.206425091144467
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139524490916,774.18,208.133,1.0,2,,20.142526011240736,27.210110010341474
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139532479916,774.069,207.154,1.0,2,,20.143018165556718,27.28339111337846
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139536821916,774.014,206.777,1.0,2,,20.142221987758962,27.311588646197723
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139540497916,774.668,206.692,1.0,2,,20.196472926255215,27.3153054210422
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139544493916,775.585,206.567,1.0,2,,20.272573842539618,27.320946195031414
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139552506916,776.334,206.369,1.0,2,,20.335701840900562,27.332629621019503
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139556493916,776.848,205.646,1.0,2,,20.384805128261565,27.384279815640298
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139560836916,777.399,204.886,1.0,2,,20.43736022476197,27.4384847776384
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139564506916,777.799,204.298,1.0,2,,20.475951244714327,27.480588403955664
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139572480916,775.724,198.34,1.0,2,,20.36621177907203,27.93214463688653
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139576480916,775.702,197.661,1.0,2,,20.37128259128519,27.982736655312447
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139580474916,775.651,194.831,1.0,2,,20.39609610001211,28.19348994991933
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139584514916,776.287,193.682,1.0,2,,20.460245863131462,28.276251121507652
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139592472916,776.69,193.228,1.0,2,,20.498106266534847,28.30834453264458
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139596508916,776.689,192.966,1.0,2,,20.50071601998563,28.32782876353816
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139601987916,777.295,193.069,1.0,2,,20.54946100778456,28.317604761006724
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139604550916,777.556,193.232,1.0,2,,20.56925385034407,28.304395854951082
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139612815916,778.199,193.603,1.0,2,,20.618219890515906,28.274093212541302
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139616520916,776.85,193.672,1.0,2,,20.506634827100363,28.274669103431243
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139620543916,775.582,193.61,1.0,2,,20.403075991485455,28.28459356682664
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139625378916,775.934,193.837,1.0,2,,20.429632196849997,28.266248345112494
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139632510916,774.604,193.6,1.0,2,,20.322780344872935,28.28944558507208
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139636695916,774.869,193.07,1.0,2,,20.350032175387522,28.32777661390133
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139640511916,775.323,192.755,1.0,2,,20.390618850063827,28.349285384299236
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139644485916,775.752,191.841,1.0,2,,20.435409548276105,28.41549699398007
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139652499916,776.349,190.342,1.0,2,,20.50029205345723,28.524569542074307
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139657236916,776.608,189.476,1.0,2,,20.53075623726459,28.587877478059664
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139660472916,776.858,188.711,1.0,2,,20.559447887904913,28.64376776770464
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139664664916,776.986,187.583,1.0,2,,20.582008248802026,28.727130741542883
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139672544916,776.629,186.418,1.0,2,,20.56507326046523,28.81538790237717
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139676498916,776.763,185.812,1.0,2,,20.58263678407789,28.8599174021766
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139680499916,776.977,185.043,1.0,2,,20.608502502647248,28.916260592513982
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139685250916,777.2,185.348,1.0,2,,20.623685376300436,28.89253930577537
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139692791916,777.249,184.11,1.0,2,,20.64105745015479,28.984483020955498
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139696497916,777.027,182.631,1.0,2,,20.638823350951085,29.095593331728775
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139700506916,777.135,181.556,1.0,2,,20.65946907165525,29.17513837488384
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139704490916,773.748,180.906,1.0,2,,20.386395506050686,29.238235263811216
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139713298916,767.837,177.428,1.0,2,,19.93442784710914,29.522891680936734
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139716451916,766.654,176.001,1.0,2,,19.851618801672203,29.634376323864753
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139720637916,765.84,175.181,1.0,2,,19.79282727138608,29.699053334217627
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139724467916,764.914,174.932,1.0,2,,19.71870176368069,29.721559664484502
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139732474916,764.629,173.895,1.0,2,,19.706135501340686,29.800215724391673
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139736545916,764.397,173.293,1.0,2,,19.693340218842298,29.84616116677255
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139741339916,763.024,173.548,1.0,2,,19.57651728032766,29.832949212573524
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139744492916,762.392,173.491,1.0,2,,19.524657263088702,29.839826866275466
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139752482916,761.078,172.222,1.0,2,,19.428927392689136,29.94020329508546
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139756475916,761.868,172.203,1.0,2,,19.49481746890793,29.93823607547407
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139760461916,762.005,172.389,1.0,2,,19.504239834981952,29.923783305877194
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139764477916,761.922,172.651,1.0,2,,19.494523097122773,29.904608617663335
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139772476916,762.304,173.518,1.0,2,,19.517066750847064,29.838227344481922
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139776496916,762.885,174.095,1.0,2,,19.55920601064788,29.79264814540902
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139780472916,763.058,173.991,1.0,2,,19.574675510120773,29.799681944585213
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139785021916,763.748,173.834,1.0,2,,19.633645791447496,29.808488292767137
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139792502916,763.977,174.137,1.0,2,,19.649373587319587,29.784893248189714
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139796501916,764.318,174.02,1.0,2,,19.67896692479957,29.792154108233255
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139800681916,764.381,174.568,1.0,2,,19.67837044168415,29.75104140677203
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139804632916,763.219,174.76,1.0,2,,19.579844486831536,29.741589403498125
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139812644916,762.678,174.939,1.0,2,,19.533037246125144,29.730514015144255
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139818355916,762.598,175.334,1.0,2,,19.52221059910912,29.701346490137283
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139820483916,762.708,175.544,1.0,2,,19.529112033810307,29.685243884416973
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139828449916,763.445,176.101,1.0,2,,19.58438563661405,29.6404948612534
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139833980916,763.259,176.454,1.0,2,,19.565231039339036,29.61491692082339
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139836673916,763.468,176.657,1.0,2,,19.580376523963892,29.598912093848693
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139840478916,763.719,177.137,1.0,2,,19.596126868302957,29.56204163941352
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139848449916,764.322,177.994,1.0,2,,19.637076664549856,29.49552446445748
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139852504916,764.035,178.189,1.0,2,,19.611272602870493,29.48219142454396
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139856465916,764.247,178.389,1.0,2,,19.626695741479722,29.466341857563656
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139860533916,764.376,178.911,1.0,2,,19.6318901577424,29.426852854235356
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139870621916,765.331,180.262,1.0,2,,19.696773078853887,29.32206180556938
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139873035916,765.474,180.699,1.0,2,,19.704089362250095,29.288827249575025
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139876688916,765.851,181.515,1.0,2,,19.726702949485244,29.226399782094756
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139880505916,766.318,182.484,1.0,2,,19.755231666628998,29.152193188797334
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139888454916,767.105,186.028,1.0,2,,19.783461405830877,28.884648301721022
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139892466916,767.223,188.025,1.0,2,,19.77262919128354,28.735325062566655
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139896447916,767.539,191.079,1.0,2,,19.7675784929956,28.506394160763808
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139900465916,769.385,193.344,1.0,2,,19.896450860880154,28.330045494138982
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139908472916,769.597,194.501,1.0,2,,19.902168197186523,28.24302542692367
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139912837916,769.912,194.67,1.0,2,,19.92639020265732,28.2291798115894
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139916456916,770.439,195.272,1.0,2,,19.963587998637546,28.182186509821612
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139920532916,770.636,195.935,1.0,2,,19.973081921060164,28.13200350455051
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139928490916,770.693,197.166,1.0,2,,19.965405719229725,28.040157113815408
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139932460916,772.542,197.222,1.0,2,,20.11656687434067,28.02842248396359
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139936454916,775.064,197.558,1.0,2,,20.319967839164207,27.99301400905916
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139940469916,775.95,197.886,1.0,2,,20.389337618464292,27.964946330217558
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139948507916,776.02,200.466,1.0,2,,20.36884852295688,27.772759878913206
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139952467916,775.985,201.792,1.0,2,,20.35264545598332,27.67429142138724
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139956489916,774.972,202.099,1.0,2,,20.266685121254252,27.65561306634868
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139960519916,773.832,202.177,1.0,2,,20.172597413606717,27.65446035541939
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139968452916,772.168,201.76,1.0,2,,20.04054267970753,27.692194357224945
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139972504916,770.252,201.259,1.0,2,,19.888646415247607,27.737215811779418
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139976509916,769.752,200.901,1.0,2,,19.851239631157377,27.7659158029047
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139980511916,769.735,200.894,1.0,2,,19.849877019372435,27.766463147515562
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139988481916,769.573,200.409,1.0,2,,19.841403224325756,27.803218150294747
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139992522916,769.231,200.609,1.0,2,,19.811416647995042,27.78972549979461
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921139996497916,769.248,201.249,1.0,2,,19.806578507463943,27.742003880437572
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140000704916,769.143,201.953,1.0,2,,19.791058499808013,27.690052744112965
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140008469916,769.367,203.184,1.0,2,,19.797407753557426,27.597529789315548
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140012484916,769.323,203.381,1.0,2,,19.791893002064736,27.583023613188153
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140016495916,769.354,203.892,1.0,2,,19.78948773723102,27.544870159759935
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140020569916,769.361,203.737,1.0,2,,19.79159669429401,27.556352519977377
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140028573916,769.675,203.558,1.0,2,,19.81899293831794,27.568456316003367
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140032642916,769.757,203.227,1.0,2,,19.828940917886882,27.59277249994369
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140036483916,769.964,202.895,1.0,2,,19.84904916841447,27.61661200557938
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140040496916,770.032,202.606,1.0,2,,19.857428494598942,27.637900253155312
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140048495916,770.195,202.083,1.0,2,,19.87591667901187,27.67611836020077
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140052476916,770.256,201.961,1.0,2,,19.882059824916038,27.6849412759835
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140056492916,769.979,202.136,1.0,2,,19.857694346601523,27.673068200487844
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140060535916,770.03,203.314,1.0,2,,19.850408773096735,27.58520752227351
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140068559916,769.972,205.363,1.0,2,,19.82576761291536,27.432923483448896
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140072511916,769.395,205.719,1.0,2,,19.775172565469276,27.408713003164856
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140076510916,769.395,205.865,1.0,2,,19.773795040538303,27.397851442327248
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140080521916,769.435,206.184,1.0,2,,19.77404000280474,27.373937368214467
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140088484916,768.679,206.996,1.0,2,,19.7044616666013,27.316537886465653
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140092508916,768.484,206.768,1.0,2,,19.690723093935485,27.334226958194105
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140096477916,768.096,206.652,1.0,2,,19.660131659700852,27.344388562863525
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140100530916,768.061,206.44,1.0,2,,19.659301837236374,27.360343600565066
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140108509916,767.712,206.146,1.0,2,,19.633623069944953,27.38357123624229
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140112488916,767.43,206.129,1.0,2,,19.610746830760423,27.385935941969137
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140116515916,766.773,206.032,1.0,2,,19.557988518110946,27.395705965855925
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140120840916,766.251,205.988,1.0,2,,19.515786426315174,27.40107829210783
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140128485916,765.183,206.028,1.0,2,,19.428207567730954,27.40223156228827
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140132539916,762.511,206.093,1.0,2,,19.209286697352926,27.40776706609559
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140136648916,759.895,206.079,1.0,2,,18.995752269825623,27.418780029002036
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140140595916,757.809,206.155,1.0,2,,18.824652026405662,27.421046321359544
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140148502916,754.915,205.798,1.0,2,,18.591499139685318,27.45855187301528
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140152477916,753.751,205.859,1.0,2,,18.4958661508104,27.458387611386097
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140156444916,753.93,205.836,1.0,2,,18.51074120120956,27.459426008468157
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140160462916,754.471,205.952,1.0,2,,18.553828464193916,27.448720747057614
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140168716916,754.882,206.263,1.0,2,,18.58462661841812,27.423985073684655
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140172552916,755.137,206.182,1.0,2,,18.60621030005199,27.429066764941386
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140176527916,754.818,206.071,1.0,2,,18.581127248937975,27.43852963901787
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140180675916,754.148,205.901,1.0,2,,18.527917922151808,27.453731665376356
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140188489916,753.878,205.641,1.0,2,,18.50825529599597,27.47414832172159
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140194394916,754.092,205.47,1.0,2,,18.527259350323906,27.486093418361808
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140197464916,753.729,205.382,1.0,2,,18.498413842088087,27.494016269812303
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140200531916,753.384,205.297,1.0,2,,18.470919651972775,27.501610878154988
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140209429916,754.176,205.655,1.0,2,,18.532469451191755,27.471993143199274
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140214382916,754.637,205.766,1.0,2,,18.56912459349472,27.461970957422377
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140216490916,754.831,205.816,1.0,2,,18.584522299091496,27.457500940854697
93c78905-f19c-47bb-b470-ee648ba33a23,f843716e-076e-416a-a6ea-5a1d5fca6b8e,1683921140220452916,754.535,205.759,1.0,2,,18.56081395495998,27.462909198878172
