section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994267967858,518.831,632.557,0.0,,,-1.6274263692510127,-8.10140294111023
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994275844858,517.466,634.718,0.0,,,-1.7314363738215435,-8.26410151773012
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994279865858,517.685,633.715,0.0,,,-1.7145884159568288,-8.188537921957426
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994283843858,516.976,636.075,0.0,,,-1.768909156184716,-8.366257163940276
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994287829858,518.295,629.984,0.0,,,-1.6676200485332688,-7.907417354644372
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994295824858,519.362,631.516,0.0,,,-1.5869219387971283,-8.023005093375446
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994299847858,520.156,631.581,0.0,,,-1.5266150430165628,-8.028019140516895
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994303875858,519.167,630.752,0.0,,,-1.6015472782799598,-7.965408819994283
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994307865858,531.836,631.134,0.0,,,-0.6399963641466115,-7.9953408650364555
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994316033858,530.728,625.109,0.0,,,-0.7236742189165526,-7.541037528491098
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994319952858,529.233,625.296,0.0,,,-0.8370685952139602,-7.555099620442784
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994324045858,527.699,625.603,0.0,,,-0.9535055184379916,-7.578078594424151
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994328011858,532.849,624.19,0.0,,,-0.5627728935849391,-7.471920022653198
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994335881858,529.112,632.224,0.0,,,-0.8468573971473139,-8.077344979251873
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994339950858,536.433,622.794,0.0,,,-0.29086537597367956,-7.366797223891349
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994343930858,539.323,622.751,0.0,,,-0.07164169013594844,-7.363601180764296
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994347977858,547.978,623.713,0.0,,,0.5848106362055653,-7.436108768982361
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994355976858,542.145,623.627,0.0,,,0.14239287597825287,-7.4297011844952205
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994359819858,540.371,626.72,0.0,,,0.007879637847897695,-7.662888384162281
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994363999858,537.321,623.819,0.0,,,-0.2234955027134369,-7.444091647984114
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994368147858,535.345,624.055,0.0,,,-0.3733786914645346,-7.461822538371267
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994376037858,544.479,627.269,0.0,,,0.3196171477710437,-7.704277158797686
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994379972858,543.108,627.496,0.0,,,0.21557948305946317,-7.721427251241324
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994384040858,540.259,635.362,0.0,,,-0.0005291124601568171,-8.314384643309738
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994387942858,538.59,630.805,0.0,,,-0.12724682868061474,-7.9708294769066015
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994395950858,535.142,633.849,0.0,,,-0.3890966086120022,-8.200122924962143
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994400026858,534.074,636.496,0.0,,,-0.47033371039176286,-8.399628392086827
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994404004858,532.94,634.478,0.0,,,-0.5563371213749642,-8.247472361106272
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994407841858,533.938,634.446,0.0,,,-0.48057524727719,-8.24509459482217
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994416194858,533.243,626.021,0.0,,,-0.5329280165731888,-7.609929885935552
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994419938858,532.453,625.608,0.0,,,-0.5928773047398377,-7.578788668087244
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994423863858,531.277,624.902,0.0,,,-0.6819820832426434,-7.52553065471844
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994428003858,530.839,625.188,0.0,,,-0.7152572847355496,-7.547016513966615
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994436005858,536.123,627.036,0.0,,,-0.31447692080925077,-7.686613080759203
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994440033858,535.072,624.043,0.0,,,-0.39408209365504265,-7.460956094235658
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994443899858,531.947,624.255,0.0,,,-0.6311328298455413,-7.4767648086799925
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994447940858,532.029,624.558,0.0,,,-0.6249361916182552,-7.499615554582565
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994455881858,534.593,620.279,0.0,,,-0.43029446818921707,-7.177094442269713
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994460159858,527.667,620.825,0.0,,,-0.9554850834861389,-7.217915793750965
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994463931858,526.993,617.894,0.0,,,-1.00632125599129,-6.9968287112266045
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994468011858,526.691,618.588,0.0,,,-1.0293131665478814,-7.049185567279767
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994475954858,526.196,624.822,0.0,,,-1.0674479615564654,-7.519136879130424
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994479960858,526.317,623.611,0.0,,,-1.0581128115227512,-7.427818920813092
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994483968858,525.318,624.213,0.0,,,-1.1339524348562593,-7.473090288848941
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994487970858,530.41,623.094,0.0,,,-0.7476939543351943,-7.389116910077735
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994495956858,530.569,624.041,0.0,,,-0.7356787837458743,-7.460533392773977
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994499952858,530.25,625.788,0.0,,,-0.7599605579842472,-7.592202751110293
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994503937858,529.856,625.869,0.0,,,-0.7898832644515289,-7.598297155151586
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994511952858,520.467,628.798,0.0,,,-1.5026056781739536,-7.818266518251804
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994515955858,520.306,628.616,0.0,,,-1.51481833569083,-7.804506509415491
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994519974858,513.181,627.457,0.0,,,-2.055167086136543,-7.7162140786066145
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994524001858,512.632,626.507,0.0,,,-2.0965979394216596,-7.644556986301808
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994531955858,522.035,625.349,0.0,,,-1.3831495714638844,-7.558433564516282
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994535944858,521.993,630.216,0.0,,,-1.387023332395431,-7.925326699980565
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994539968858,520.824,630.119,0.0,,,-1.4757373311404336,-7.917876952868651
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994543838858,521.094,632.46,0.0,,,-1.4556011355043856,-8.094318276649041
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994551967858,508.794,634.406,0.0,,,-2.389841204536534,-8.239197437234276
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994556015858,518.791,633.965,0.0,,,-1.6306614757260274,-8.207466020924848
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994560061858,520.123,637.65,0.0,,,-1.5301452317524347,-8.48537787455961
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994563964858,528.167,635.703,0.0,,,-0.9189165396801645,-8.339514715069914
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994571998858,527.392,631.931,0.0,,,-0.9774056734648296,-8.055068635548624
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994575963858,536.868,629.788,0.0,,,-0.25798954912601907,-7.894072959290876
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994579959858,538.253,618.518,0.0,,,-0.1528011614008452,-7.044402640418689
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994584054858,530.276,618.066,0.0,,,-0.7575066025737831,-7.010005735269859
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994591977858,530.485,618.702,0.0,,,-0.7417186551014345,-7.058031419597393
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994595924858,520.256,619.875,0.0,,,-1.5172688705540553,-7.14561211576035
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994599968858,516.497,621.108,0.0,,,-1.802414420147208,-7.238133987932895
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994603965858,520.894,621.376,0.0,,,-1.4690782409217533,-7.258823070186861
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994611955858,524.8,625.355,0.0,,,-1.1733955074342997,-7.559138674464916
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994615952858,525.184,625.33,0.0,,,-1.1442793331551173,-7.557309647223701
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994619961858,526.077,627.138,0.0,,,-1.0766951472787465,-7.6936626071565986
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994623963858,525.414,629.068,0.0,,,-1.127195206983116,-7.839100366744875
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994631949858,525.719,625.117,0.0,,,-1.103642331175721,-7.541283583973743
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994635954858,515.508,625.247,0.0,,,-1.8782440707911965,-7.550018152355104
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994639958858,516.195,624.816,0.0,,,-1.8260204160650633,-7.517551769129838
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994643855858,515.895,626.781,0.0,,,-1.8491601169687646,-7.665663164225684
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994651941858,513.996,632.522,0.0,,,-1.9944611168162867,-8.098056175840721
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994655946858,518.119,631.188,0.0,,,-1.6812324023610659,-7.998102322063769
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994660035858,512.89,636.675,0.0,,,-2.079406366578446,-8.41082573045039
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994663841858,513.22,635.872,0.0,,,-2.0541430220382493,-8.350417081748407
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994672039858,517.413,630.683,0.0,,,-1.7347166640153198,-7.959966710974114
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994676034858,514.764,630.882,0.0,,,-1.9358078353841797,-7.974614991495545
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994679957858,521.108,624.448,0.0,,,-1.4533055374244577,-7.490415138409017
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994683839858,519.731,623.864,0.0,,,-1.5576914365181502,-7.446281124137402
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994691936858,521.268,621.373,0.0,,,-1.440722753075661,-7.258655494938537
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994695934858,524.079,621.585,0.0,,,-1.2276488429649892,-7.274899170681262
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994699826858,523.805,622.601,0.0,,,-1.2485123694233526,-7.351497365055
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994703833858,529.801,617.239,0.0,,,-0.7934461286416579,-6.9476225433115735
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994711947858,522.349,624.802,0.0,,,-1.359218134053043,-7.517253849561961
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994715956858,531.1,620.601,0.0,,,-0.6951995781620881,-7.201230046819891
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994719840858,530.89,620.883,0.0,,,-0.7110901276604968,-7.222432280595373
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994723908858,530.413,621.066,0.0,,,-0.7473249201366277,-7.23621003602647
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994731898858,529.868,621.478,0.0,,,-0.7886771112045953,-7.2672341948702295
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994736118858,529.546,622.29,0.0,,,-0.8131079787410833,-7.3284402906347905
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994739949858,530.015,616.561,0.0,,,-0.7771734856681372,-6.896532232652683
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994744041858,527.464,616.902,0.0,,,-0.9705306205021222,-6.922069934503366
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994752036858,525.533,617.295,0.0,,,-1.1169714545060365,-6.951593859978083
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994756045858,527.282,616.519,0.0,,,-0.9843065173107496,-6.893183122450218
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994760039858,523.897,616.849,0.0,,,-1.2408637137160399,-6.9178307407313095
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994764086858,518.663,615.199,0.0,,,-1.6372909695318005,-6.792919039765521
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994772237858,518.68,622.918,0.0,,,-1.6372274153194148,-7.3748068571237075
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994776088858,520.008,622.753,0.0,,,-1.5364660983112648,-7.362559038154447
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994780038858,524.721,621.679,0.0,,,-1.1789438713309024,-7.2820063363920005
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994784035858,519.145,624.259,0.0,,,-1.602174631457821,-7.475945798279241
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994792042858,519.345,619.289,0.0,,,-1.58625032075414,-7.101357397585544
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994796038858,520.027,620.683,0.0,,,-1.53471519961829,-7.20645466277412
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994800035858,520.442,622.097,0.0,,,-1.5035214669339882,-7.313120313409975
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994804039858,520.935,622.09,0.0,,,-1.4661058579953652,-7.31265835542797
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994812035858,522.988,627.234,0.0,,,-1.3111188597058776,-7.700677646468053
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994816025858,526.332,619.927,0.0,,,-1.0566040671009553,-7.150090665448704
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994819915858,528.459,621.078,0.0,,,-0.8954681902008477,-7.23699563498527
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994824082858,527.404,621.605,0.0,,,-0.9755371990381976,-7.276655513785579
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994831957858,530.666,619.533,0.0,,,-0.7280555088956945,-7.120648039735886
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994836051858,527.538,622.133,0.0,,,-0.9654111476362469,-7.31649254275672
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994839840858,533.986,621.878,0.0,,,-0.47638062973386786,-7.297668338985026
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994843878858,532.035,621.593,0.0,,,-0.6243341393152153,-7.276070398593194
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994851948858,534.133,624.384,0.0,,,-0.46531188181367567,-7.48659427238882
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994855969858,534.263,621.919,0.0,,,-0.4554009033467014,-7.300748987816683
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994859841858,533.025,624.207,0.0,,,-0.5494078993725973,-7.473199047647428
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994863922858,532.825,622.856,0.0,,,-0.5645111152237007,-7.371298507532756
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994871862858,536.362,622.831,0.0,,,-0.2962264801768081,-7.369597558106111
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994875842858,536.044,622.95,0.0,,,-0.3203833323577034,-7.37856913236834
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994879848858,528.705,621.5,0.0,,,-0.8768413847863157,-7.268851694800877
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994884031858,523.736,622.56,0.0,,,-1.2537562005488225,-7.348352802829708
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994891973858,519.066,619.816,0.0,,,-1.607474966666227,-7.141008932246115
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994895839858,519.318,622.043,0.0,,,-1.5887369475847093,-7.3089147436665165
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994899835858,519.643,622.359,0.0,,,-1.5641492807941868,-7.332794325396704
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994904005858,519.906,621.092,0.0,,,-1.5439798504491031,-7.237292795240257
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994911975858,517.322,631.814,0.0,,,-1.7418500963542356,-8.04519001605045
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994915897858,517.115,631.1,0.0,,,-1.7573789829939788,-7.99136863813461
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994919911858,516.121,630.919,0.0,,,-1.8328193365560954,-7.977602122331012
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994923953858,514.304,632.999,0.0,,,-1.9711709798095502,-8.134059291061181
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994931956858,522.662,633.719,0.0,,,-1.3367575412111175,-8.189392304546534
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994935841858,527.808,637.343,0.0,,,-0.9463292826840669,-8.463037298466745
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994939905858,527.703,635.7,0.0,,,-0.9541561270575875,-8.339182173428128
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994944218858,526.501,635.295,0.0,,,-1.0454274494681584,-8.30855099729205
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994951869858,526.271,633.226,0.0,,,-1.0626196193042083,-8.152642387622103
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994955841858,530.499,630.954,0.0,,,-0.7414829463462853,-7.981699047552969
29f26e52-3edd-4e3c-a6f5-10144b409a72,eca5e39c-e0a4-4bd1-8af8-f6ace5adf3e8,1660681994960085858,530.924,632.05,0.0,,,-0.7092786983151451,-8.06431107140365
